2025-01-02T20:28:09.493+08:00,com.gtcafe.asimov.platform.stock.StockService,890,8
2025-01-02T20:28:09.494+08:00,com.gtcafe.asimov.platform.stock.StockService,889,1
2025-01-02T20:28:09.702+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,889,0
2025-01-02T20:28:09.704+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,892,3
2025-01-02T20:28:09.874+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,894,2
2025-01-02T20:28:10.023+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,895,1
2025-01-02T20:28:10.494+08:00,com.gtcafe.asimov.platform.stock.StockService,895,0
2025-01-02T20:28:10.496+08:00,com.gtcafe.asimov.platform.stock.StockService,894,1
2025-01-02T20:28:10.498+08:00,com.gtcafe.asimov.platform.stock.StockService,885,9
2025-01-02T20:28:10.499+08:00,com.gtcafe.asimov.platform.stock.StockService,883,2
2025-01-02T20:28:10.500+08:00,com.gtcafe.asimov.platform.stock.StockService,881,2
2025-01-02T20:28:10.617+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,885,4
2025-01-02T20:28:10.886+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,886,1
2025-01-02T20:28:10.899+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,889,3
2025-01-02T20:28:11.438+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,893,4
2025-01-02T20:28:11.501+08:00,com.gtcafe.asimov.platform.stock.StockService,884,9
2025-01-02T20:28:11.502+08:00,com.gtcafe.asimov.platform.stock.StockService,875,9
2025-01-02T20:28:11.502+08:00,com.gtcafe.asimov.platform.stock.StockService,871,4
2025-01-02T20:28:11.502+08:00,com.gtcafe.asimov.platform.stock.StockService,867,4
2025-01-02T20:28:11.502+08:00,com.gtcafe.asimov.platform.stock.StockService,871,0
2025-01-02T20:28:11.571+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,871,4
2025-01-02T20:28:11.678+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,879,8
2025-01-02T20:28:11.930+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,888,9
2025-01-02T20:28:11.991+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,895,7
2025-01-02T20:28:12.265+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,900,5
2025-01-02T20:28:12.452+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,901,1
2025-01-02T20:28:12.504+08:00,com.gtcafe.asimov.platform.stock.StockService,897,4
2025-01-02T20:28:12.506+08:00,com.gtcafe.asimov.platform.stock.StockService,892,5
2025-01-02T20:28:12.506+08:00,com.gtcafe.asimov.platform.stock.StockService,884,8
2025-01-02T20:28:12.506+08:00,com.gtcafe.asimov.platform.stock.StockService,882,2
2025-01-02T20:28:12.508+08:00,com.gtcafe.asimov.platform.stock.StockService,873,9
2025-01-02T20:28:12.517+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,873,0
2025-01-02T20:28:12.701+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,878,5
2025-01-02T20:28:12.738+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,885,7
2025-01-02T20:28:12.841+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,894,9
2025-01-02T20:28:12.959+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,895,1
2025-01-02T20:28:13.289+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,898,3
2025-01-02T20:28:13.335+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,900,2
2025-01-02T20:28:13.477+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,907,7
2025-01-02T20:28:13.511+08:00,com.gtcafe.asimov.platform.stock.StockService,902,5
2025-01-02T20:28:13.512+08:00,com.gtcafe.asimov.platform.stock.StockService,898,4
2025-01-02T20:28:13.512+08:00,com.gtcafe.asimov.platform.stock.StockService,894,4
2025-01-02T20:28:13.512+08:00,com.gtcafe.asimov.platform.stock.StockService,888,6
2025-01-02T20:28:13.514+08:00,com.gtcafe.asimov.platform.stock.StockService,884,4
2025-01-02T20:28:13.571+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,889,5
2025-01-02T20:28:13.591+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,896,7
2025-01-02T20:28:13.930+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,900,4
2025-01-02T20:28:14.089+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,904,4
2025-01-02T20:28:14.394+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,906,2
2025-01-02T20:28:14.524+08:00,com.gtcafe.asimov.platform.stock.StockService,906,0
2025-01-02T20:28:14.525+08:00,com.gtcafe.asimov.platform.stock.StockService,902,4
2025-01-02T20:28:14.525+08:00,com.gtcafe.asimov.platform.stock.StockService,896,6
2025-01-02T20:28:14.525+08:00,com.gtcafe.asimov.platform.stock.StockService,889,7
2025-01-02T20:28:14.525+08:00,com.gtcafe.asimov.platform.stock.StockService,883,6
2025-01-02T20:28:15.287+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,887,4
2025-01-02T20:28:15.533+08:00,com.gtcafe.asimov.platform.stock.StockService,886,1
2025-01-02T20:28:15.537+08:00,com.gtcafe.asimov.platform.stock.StockService,882,4
2025-01-02T20:28:15.539+08:00,com.gtcafe.asimov.platform.stock.StockService,879,3
2025-01-02T20:28:15.539+08:00,com.gtcafe.asimov.platform.stock.StockService,873,6
2025-01-02T20:28:15.539+08:00,com.gtcafe.asimov.platform.stock.StockService,871,2
2025-01-02T20:28:15.559+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,873,2
2025-01-02T20:28:15.662+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,877,4
2025-01-02T20:28:16.542+08:00,com.gtcafe.asimov.platform.stock.StockService,877,0
2025-01-02T20:28:16.544+08:00,com.gtcafe.asimov.platform.stock.StockService,871,6
2025-01-02T20:28:16.544+08:00,com.gtcafe.asimov.platform.stock.StockService,867,4
2025-01-02T20:28:16.544+08:00,com.gtcafe.asimov.platform.stock.StockService,865,2
2025-01-02T20:28:16.547+08:00,com.gtcafe.asimov.platform.stock.StockService,864,1
2025-01-02T20:28:16.658+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,873,9
2025-01-02T20:28:16.912+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,882,9
2025-01-02T20:28:16.946+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,885,3
2025-01-02T20:28:16.984+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,891,6
2025-01-02T20:28:17.010+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,893,2
2025-01-02T20:28:17.220+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,893,0
2025-01-02T20:28:17.551+08:00,com.gtcafe.asimov.platform.stock.StockService,888,5
2025-01-02T20:28:17.552+08:00,com.gtcafe.asimov.platform.stock.StockService,879,9
2025-01-02T20:28:17.552+08:00,com.gtcafe.asimov.platform.stock.StockService,875,4
2025-01-02T20:28:17.553+08:00,com.gtcafe.asimov.platform.stock.StockService,874,1
2025-01-02T20:28:17.553+08:00,com.gtcafe.asimov.platform.stock.StockService,872,2
2025-01-02T20:28:17.669+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,880,8
2025-01-02T20:28:17.814+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,886,6
2025-01-02T20:28:17.985+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,887,1
2025-01-02T20:28:17.985+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,893,6
2025-01-02T20:28:18.009+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,900,7
2025-01-02T20:28:18.257+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,909,9
2025-01-02T20:28:18.429+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,911,2
2025-01-02T20:28:18.558+08:00,com.gtcafe.asimov.platform.stock.StockService,908,3
2025-01-02T20:28:18.559+08:00,com.gtcafe.asimov.platform.stock.StockService,907,1
2025-01-02T20:28:18.562+08:00,com.gtcafe.asimov.platform.stock.StockService,898,9
2025-01-02T20:28:18.562+08:00,com.gtcafe.asimov.platform.stock.StockService,893,5
2025-01-02T20:28:18.562+08:00,com.gtcafe.asimov.platform.stock.StockService,890,3
2025-01-02T20:28:18.981+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,899,9
2025-01-02T20:28:19.071+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,903,4
2025-01-02T20:28:19.215+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,906,3
2025-01-02T20:28:19.304+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,908,2
2025-01-02T20:28:19.567+08:00,com.gtcafe.asimov.platform.stock.StockService,899,9
2025-01-02T20:28:19.567+08:00,com.gtcafe.asimov.platform.stock.StockService,897,2
2025-01-02T20:28:19.568+08:00,com.gtcafe.asimov.platform.stock.StockService,893,4
2025-01-02T20:28:19.569+08:00,com.gtcafe.asimov.platform.stock.StockService,892,1
2025-01-02T20:28:19.570+08:00,com.gtcafe.asimov.platform.stock.StockService,891,1
2025-01-02T20:28:19.633+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,895,4
2025-01-02T20:28:19.789+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,899,4
2025-01-02T20:28:19.863+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,900,1
2025-01-02T20:28:20.146+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,900,0
2025-01-02T20:28:20.199+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,901,1
2025-01-02T20:28:20.293+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,910,9
2025-01-02T20:28:20.338+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,914,4
2025-01-02T20:28:20.550+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,916,2
2025-01-02T20:28:20.574+08:00,com.gtcafe.asimov.platform.stock.StockService,909,7
2025-01-02T20:28:20.577+08:00,com.gtcafe.asimov.platform.stock.StockService,907,2
2025-01-02T20:28:20.578+08:00,com.gtcafe.asimov.platform.stock.StockService,904,3
2025-01-02T20:28:20.578+08:00,com.gtcafe.asimov.platform.stock.StockService,903,1
2025-01-02T20:28:20.578+08:00,com.gtcafe.asimov.platform.stock.StockService,899,4
2025-01-02T20:28:20.757+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,903,4
2025-01-02T20:28:21.141+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,904,1
2025-01-02T20:28:21.586+08:00,com.gtcafe.asimov.platform.stock.StockService,895,9
2025-01-02T20:28:21.589+08:00,com.gtcafe.asimov.platform.stock.StockService,873,9
2025-01-02T20:28:21.590+08:00,com.gtcafe.asimov.platform.stock.StockService,872,1
2025-01-02T20:28:21.589+08:00,com.gtcafe.asimov.platform.stock.StockService,889,6
2025-01-02T20:28:21.589+08:00,com.gtcafe.asimov.platform.stock.StockService,882,7
2025-01-02T20:28:21.593+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,874,2
2025-01-02T20:28:21.767+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,880,6
2025-01-02T20:28:22.072+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,881,1
2025-01-02T20:28:22.133+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,884,3
2025-01-02T20:28:22.229+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,885,1
2025-01-02T20:28:22.256+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,889,4
2025-01-02T20:28:22.346+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,895,6
2025-01-02T20:28:22.457+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,901,6
2025-01-02T20:28:22.593+08:00,com.gtcafe.asimov.platform.stock.StockService,899,2
2025-01-02T20:28:22.596+08:00,com.gtcafe.asimov.platform.stock.StockService,895,4
2025-01-02T20:28:22.597+08:00,com.gtcafe.asimov.platform.stock.StockService,888,7
2025-01-02T20:28:22.598+08:00,com.gtcafe.asimov.platform.stock.StockService,881,0
2025-01-02T20:28:22.598+08:00,com.gtcafe.asimov.platform.stock.StockService,881,7
2025-01-02T20:28:22.830+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,886,5
2025-01-02T20:28:23.042+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,888,2
2025-01-02T20:28:23.205+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,897,9
2025-01-02T20:28:23.242+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,898,1
2025-01-02T20:28:23.362+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,898,0
2025-01-02T20:28:23.388+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,907,9
2025-01-02T20:28:23.469+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,912,5
2025-01-02T20:28:23.506+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,921,9
2025-01-02T20:28:23.539+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,928,7
2025-01-02T20:28:23.570+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,929,1
2025-01-02T20:28:23.600+08:00,com.gtcafe.asimov.platform.stock.StockService,923,6
2025-01-02T20:28:23.602+08:00,com.gtcafe.asimov.platform.stock.StockService,923,0
2025-01-02T20:28:23.602+08:00,com.gtcafe.asimov.platform.stock.StockService,917,6
2025-01-02T20:28:23.603+08:00,com.gtcafe.asimov.platform.stock.StockService,914,3
2025-01-02T20:28:23.603+08:00,com.gtcafe.asimov.platform.stock.StockService,914,0
2025-01-02T20:28:23.686+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,914,0
2025-01-02T20:28:23.698+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,920,6
2025-01-02T20:28:23.990+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,924,4
2025-01-02T20:28:24.308+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,931,7
2025-01-02T20:28:24.464+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,933,2
2025-01-02T20:28:24.606+08:00,com.gtcafe.asimov.platform.stock.StockService,927,6
2025-01-02T20:28:24.607+08:00,com.gtcafe.asimov.platform.stock.StockService,921,6
2025-01-02T20:28:24.607+08:00,com.gtcafe.asimov.platform.stock.StockService,914,7
2025-01-02T20:28:24.608+08:00,com.gtcafe.asimov.platform.stock.StockService,914,0
2025-01-02T20:28:24.609+08:00,com.gtcafe.asimov.platform.stock.StockService,911,3
2025-01-02T20:28:25.564+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,918,7
2025-01-02T20:28:25.612+08:00,com.gtcafe.asimov.platform.stock.StockService,913,5
2025-01-02T20:28:25.613+08:00,com.gtcafe.asimov.platform.stock.StockService,906,7
2025-01-02T20:28:25.613+08:00,com.gtcafe.asimov.platform.stock.StockService,897,9
2025-01-02T20:28:25.615+08:00,com.gtcafe.asimov.platform.stock.StockService,897,0
2025-01-02T20:28:25.615+08:00,com.gtcafe.asimov.platform.stock.StockService,896,1
2025-01-02T20:28:25.728+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,897,1
2025-01-02T20:28:25.773+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,902,5
2025-01-02T20:28:26.015+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,902,0
2025-01-02T20:28:26.375+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,907,5
2025-01-02T20:28:26.621+08:00,com.gtcafe.asimov.platform.stock.StockService,898,9
2025-01-02T20:28:26.622+08:00,com.gtcafe.asimov.platform.stock.StockService,895,3
2025-01-02T20:28:26.622+08:00,com.gtcafe.asimov.platform.stock.StockService,886,9
2025-01-02T20:28:26.622+08:00,com.gtcafe.asimov.platform.stock.StockService,883,3
2025-01-02T20:28:26.622+08:00,com.gtcafe.asimov.platform.stock.StockService,886,0
2025-01-02T20:28:27.100+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,889,6
2025-01-02T20:28:27.399+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,889,0
2025-01-02T20:28:27.498+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,896,7
2025-01-02T20:28:27.633+08:00,com.gtcafe.asimov.platform.stock.StockService,895,1
2025-01-02T20:28:27.637+08:00,com.gtcafe.asimov.platform.stock.StockService,889,6
2025-01-02T20:28:27.637+08:00,com.gtcafe.asimov.platform.stock.StockService,883,3
2025-01-02T20:28:27.637+08:00,com.gtcafe.asimov.platform.stock.StockService,883,3
2025-01-02T20:28:27.638+08:00,com.gtcafe.asimov.platform.stock.StockService,882,1
2025-01-02T20:28:30.699+08:00,com.gtcafe.asimov.platform.stock.StockService,269,61
2025-01-02T20:28:30.699+08:00,com.gtcafe.asimov.platform.stock.StockService,269,258
2025-01-02T20:28:30.699+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:30.699+08:00,com.gtcafe.asimov.platform.stock.StockService,269,412
2025-01-02T20:28:30.699+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:31.721+08:00,com.gtcafe.asimov.platform.stock.StockService,88,181
2025-01-02T20:28:31.721+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:31.722+08:00,com.gtcafe.asimov.platform.stock.StockService,269,412
2025-01-02T20:28:31.723+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:31.724+08:00,com.gtcafe.asimov.platform.stock.StockService,56,32
2025-01-02T20:28:32.734+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:32.735+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:32.735+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:32.737+08:00,com.gtcafe.asimov.platform.stock.StockService,39,17
2025-01-02T20:28:32.734+08:00,com.gtcafe.asimov.platform.stock.StockService,269,61
2025-01-02T20:28:33.750+08:00,com.gtcafe.asimov.platform.stock.StockService,56,32
2025-01-02T20:28:33.753+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:33.754+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:33.754+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:33.755+08:00,com.gtcafe.asimov.platform.stock.StockService,56,32
2025-01-02T20:28:34.764+08:00,com.gtcafe.asimov.platform.stock.StockService,269,61
2025-01-02T20:28:34.765+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:34.765+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:34.765+08:00,com.gtcafe.asimov.platform.stock.StockService,269,258
2025-01-02T20:28:34.767+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:35.198+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,220,181
2025-01-02T20:28:35.774+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:35.776+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:35.777+08:00,com.gtcafe.asimov.platform.stock.StockService,211,9
2025-01-02T20:28:35.777+08:00,com.gtcafe.asimov.platform.stock.StockService,22,189
2025-01-02T20:28:35.779+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:36.029+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,280,258
2025-01-02T20:28:36.178+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,341,61
2025-01-02T20:28:36.781+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:36.781+08:00,com.gtcafe.asimov.platform.stock.StockService,2,339
2025-01-02T20:28:36.788+08:00,com.gtcafe.asimov.platform.stock.StockService,22,189
2025-01-02T20:28:36.788+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:36.788+08:00,com.gtcafe.asimov.platform.stock.StockService,211,9
2025-01-02T20:28:37.785+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:37.788+08:00,com.gtcafe.asimov.platform.stock.StockService,2,339
2025-01-02T20:28:37.793+08:00,com.gtcafe.asimov.platform.stock.StockService,2,0
2025-01-02T20:28:37.793+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:37.793+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:38.684+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,2,0
2025-01-02T20:28:38.795+08:00,com.gtcafe.asimov.platform.stock.StockService,2,339
2025-01-02T20:28:38.795+08:00,com.gtcafe.asimov.platform.stock.StockService,269,258
2025-01-02T20:28:38.797+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:38.798+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:38.798+08:00,com.gtcafe.asimov.platform.stock.StockService,2,0
2025-01-02T20:28:39.712+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,414,412
2025-01-02T20:28:39.785+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,431,17
2025-01-02T20:28:39.805+08:00,com.gtcafe.asimov.platform.stock.StockService,269,162
2025-01-02T20:28:39.807+08:00,com.gtcafe.asimov.platform.stock.StockService,88,181
2025-01-02T20:28:39.807+08:00,com.gtcafe.asimov.platform.stock.StockService,22,189
2025-01-02T20:28:39.807+08:00,com.gtcafe.asimov.platform.stock.StockService,269,162
2025-01-02T20:28:39.808+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:40.426+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,427,339
2025-01-02T20:28:40.812+08:00,com.gtcafe.asimov.platform.stock.StockService,61,366
2025-01-02T20:28:40.813+08:00,com.gtcafe.asimov.platform.stock.StockService,2,0
2025-01-02T20:28:40.814+08:00,com.gtcafe.asimov.platform.stock.StockService,61,366
2025-01-02T20:28:40.814+08:00,com.gtcafe.asimov.platform.stock.StockService,2,0
2025-01-02T20:28:40.815+08:00,com.gtcafe.asimov.platform.stock.StockService,,
2025-01-02T20:28:41.177+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,70,9
2025-01-02T20:28:41.406+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,102,32
2025-01-02T20:28:41.562+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,291,189
2025-01-02T20:28:41.819+08:00,com.gtcafe.asimov.platform.stock.StockService,278,13
